Nauru,2022-01-11,0
Croatia,2022-02-18,3070
World,2022-02-01,22072176
Israel,2022-01-08,57517
Tajikistan,2022-01-17,59341
Armenia,2022-01-14,7382
Cuba,2022-01-18,167166
Timor,2022-01-08,1117
Vanuatu,2022-02-06,399
Panama,2022-01-13,27235
Australia,2022-02-01,211486
Ireland,2022-01-17,25986
Germany,2022-01-10,601593
Vanuatu,2022-01-08,736
Madagascar,2022-01-06,7371
Chad,2022-01-20,1792
Finland,2022-01-14,47469
Guatemala,2022-01-08,53012
Cambodia,2022-02-01,54914
Estonia,2022-01-01,3677
Bangladesh,2022-02-12,957674
Northern Ireland,2022-01-04,6569
Colombia,2022-01-02,140688
Fiji,2022-01-01,384
Haiti,2022-01-02,523
Ghana,2022-01-21,156671
Philippines,2022-01-01,624261
Colombia,2022-02-02,253074
Sri Lanka,2022-02-08,121304
Greece,2022-01-15,77109
Denmark,2022-01-12,44741
Panama,2022-02-14,13709
Belize,2022-01-29,760
Afghanistan,2022-01-25,9368
Bosnia and Herzegovina,2022-01-07,4315
High income,2022-01-29,4713393
Sao Tome and Principe,2022-01-13,384
Nigeria,2022-01-09,245463
Azerbaijan,2022-01-06,12763
Spain,2022-02-11,96253
Oceania,2022-02-11,240068
South Sudan,2022-01-11,970
Switzerland,2022-02-02,21139
Tanzania,2022-01-05,33124
Netherlands,2022-01-27,49126
Comoros,2022-01-20,609
Vanuatu,2022-01-22,736
Niger,2022-01-03,18757
Austria,2022-01-09,43508
Curacao,2022-01-08,1741
Benin,2022-02-01,14887
Malta,2022-02-09,1333
Saint Kitts and Nevis,2022-01-31,41
Scotland,2022-02-02,7981
Colombia,2022-01-30,227804
Kyrgyzstan,2022-01-16,8539
Equatorial Guinea,2022-01-08,49
South America,2022-02-19,1638484
Ireland,2022-01-10,32167
Finland,2022-02-17,9936
Solomon Islands,2022-01-06,703
Zimbabwe,2022-01-22,12879
Isle of Man,2022-02-08,77
Bahamas,2022-01-24,434
Russia,2022-01-22,304067
Curacao,2022-01-16,782
Luxembourg,2022-01-11,6239
Dominican Republic,2022-01-20,22499
Chile,2022-02-08,57478
Hong Kong,2022-01-08,37405
Barbados,2022-01-20,186
Cote d'Ivoire,2022-01-31,42668
Azerbaijan,2022-01-28,24491
Asia,2022-02-17,16257209
New Zealand,2022-02-06,44622
Sweden,2022-01-21,74882
Peru,2022-01-25,134938
Australia,2022-01-04,107501
Lithuania,2022-02-12,1372
Taiwan,2022-01-25,370950
Slovakia,2022-02-07,4285
Ghana,2022-01-16,142379
Dominica,2022-01-22,46
Philippines,2022-01-10,638667
San Marino,2022-01-02,204
Curacao,2022-01-19,508
Barbados,2022-01-21,141
Samoa,2022-01-30,382
South Korea,2022-01-26,301044
Ethiopia,2022-01-21,1289
Northern Ireland,2022-01-01,6772
Albania,2022-02-10,4178
Saint Kitts and Nevis,2022-01-25,36
Saudi Arabia,2022-02-02,227764
Liberia,2022-01-24,1580
Georgia,2022-02-03,6700
Maldives,2022-02-13,2541
Canada,2022-01-14,365254
Kazakhstan,2022-02-06,15861
Iceland,2022-01-30,1894
Lower middle income,2022-01-25,13620142
Nepal,2022-02-06,372902
Netherlands,2022-02-13,17540
Niger,2022-01-08,18757
Somalia,2022-01-31,1578
Armenia,2022-02-12,4823
Venezuela,2022-01-27,126261
Bermuda,2022-01-07,195
Nigeria,2022-01-17,216419
Vietnam,2022-01-24,1071688
Seychelles,2022-01-01,204
Kazakhstan,2022-01-04,14743
Italy,2022-01-17,655408
Montenegro,2022-02-08,427
Iran,2022-01-14,578783
Saint Kitts and Nevis,2022-01-29,41
Serbia,2022-01-22,5250
Uganda,2022-01-15,30479
Honduras,2022-01-14,7298
Europe,2022-02-01,2456243
South Africa,2022-02-13,117029
Guinea,2022-02-01,10538
Hong Kong,2022-01-01,15971
Indonesia,2022-01-24,1252137
Armenia,2022-01-28,10109
Zambia,2022-01-05,20965
Jamaica,2022-01-28,2429
Guyana,2022-01-12,2051
Germany,2022-02-05,249507
Cyprus,2022-01-13,5205
Namibia,2022-02-02,846
Lithuania,2022-01-31,4908
French Polynesia,2022-01-02,252
Argentina,2022-01-14,414272
Jersey,2022-02-13,86
Poland,2022-02-02,109672
Romania,2022-02-08,12879
South Korea,2022-02-11,204509
Mozambique,2022-01-22,163590
Oman,2022-01-25,16068
Sierra Leone,2022-02-07,6243
Bolivia,2022-01-30,44154
El Salvador,2022-02-13,6903
Kuwait,2022-02-05,5635
Montserrat,2022-01-25,24
Norway,2022-01-08,51989
Ethiopia,2022-02-15,21194
France,2022-01-26,295602
North Macedonia,2022-01-08,1615
Kyrgyzstan,2022-01-23,9567
Saint Vincent and the Grenadines,2022-01-02,80
Burundi,2022-01-15,47
Cape Verde,2022-02-03,2853
Sri Lanka,2022-01-30,71566
Moldova,2022-02-17,4519
Cyprus,2022-01-28,3177
High income,2022-01-20,5998994
Kuwait,2022-01-02,15160
Albania,2022-01-05,6471
Iran,2022-01-23,381031
Kuwait,2022-01-13,13444
Lebanon,2022-02-05,12860
Papua New Guinea,2022-01-25,803
World,2022-01-04,31112972
Faeroe Islands,2022-01-12,457
Uruguay,2022-01-11,8900
Europe,2022-02-08,1777722
Algeria,2022-02-08,16222
Panama,2022-02-10,14654
Tunisia,2022-01-23,21274
Bahrain,2022-01-10,5441
Greenland,2022-01-31,9
Turkey,2022-01-19,313675
Georgia,2022-01-17,8123
Guinea-Bissau,2022-01-11,104
Honduras,2022-01-18,31702
Uganda,2022-01-29,37595
Eswatini,2022-01-08,2103
Somalia,2022-01-15,5028
Serbia,2022-02-01,3718
India,2022-01-26,6247433
Georgia,2022-01-23,6459
Suriname,2022-02-07,150
Croatia,2022-02-08,4867
Mongolia,2022-01-12,3867
Mauritania,2022-01-20,6046
Israel,2022-01-26,12599
Greenland,2022-01-04,7
Egypt,2022-01-27,255693
Dominica,2022-02-11,25
Egypt,2022-01-22,266213
Bahrain,2022-01-15,4890
Singapore,2022-01-03,41223
Central African Republic,2022-01-27,4514
Sri Lanka,2022-01-06,51527
Senegal,2022-02-04,19406
Romania,2022-01-04,16643
Central African Republic,2022-02-06,7365
Dominica,2022-01-03,152
Russia,2022-01-01,433021
Cyprus,2022-02-16,1913
Belize,2022-01-14,824
Samoa,2022-01-11,57
Macao,2022-01-29,2252
South Africa,2022-01-29,62175
Nicaragua,2022-02-04,28501
Sudan,2022-01-22,12090
Colombia,2022-01-15,246961
Guinea-Bissau,2022-01-04,54
Barbados,2022-01-05,131
Low income,2022-01-08,799889
Netherlands,2022-01-03,244350
Andorra,2022-01-08,865
World,2022-02-15,22632596
Djibouti,2022-01-29,593
Austria,2022-02-03,28129
Curacao,2022-02-05,241
Thailand,2022-02-10,269629
Panama,2022-01-09,25251
Antigua and Barbuda,2022-01-31,42
Cuba,2022-02-07,41320
Iceland,2022-01-18,3589
Burundi,2022-01-21,62
Togo,2022-01-06,4788
Dominican Republic,2022-01-04,11252
Italy,2022-01-15,663537
Bangladesh,2022-01-23,1310970
Australia,2022-01-24,281234
Paraguay,2022-01-12,27785
Greenland,2022-01-07,26
Papua New Guinea,2022-01-03,459
Benin,2022-01-22,15395
Mexico,2022-02-14,427489
Qatar,2022-02-05,25867
Slovakia,2022-01-03,26342
Bahamas,2022-01-27,417
Cyprus,2022-01-18,5482
Norway,2022-02-05,15723
Kazakhstan,2022-02-13,318409
South Korea,2022-01-30,318218
High income,2022-02-12,3380566
Lithuania,2022-02-05,2518
Bhutan,2022-01-04,415
South America,2022-01-28,2847758
Papua New Guinea,2022-02-10,865
Slovenia,2022-01-22,3023
Cuba,2022-01-12,162992
Cook Islands,2022-01-25,6
Norway,2022-01-31,25657
Azerbaijan,2022-01-04,12957
Belarus,2022-01-01,67398
Australia,2022-01-05,123642
Qatar,2022-01-12,18069
Malaysia,2022-01-24,193381
Laos,2022-01-28,48048
Madagascar,2022-01-18,5727
Madagascar,2022-01-16,5727
Czechia,2022-01-04,44172
Togo,2022-01-04,4917
Sierra Leone,2022-01-24,32362
Upper middle income,2022-01-04,12516073
Mongolia,2022-01-11,3535
Madagascar,2022-01-23,5727
Czechia,2022-02-10,15502
Cambodia,2022-02-18,75369
Mexico,2022-02-13,407567
Syria,2022-01-07,40969
Vietnam,2022-02-06,202490
Timor,2022-01-12,1194
Uruguay,2022-01-06,4047
Uzbekistan,2022-02-01,31659
Afghanistan,2022-01-27,9802
Syria,2022-01-15,4079
Guyana,2022-01-02,1011
Switzerland,2022-02-03,19125
Aruba,2022-01-30,58
Cambodia,2022-02-19,76014
Trinidad and Tobago,2022-02-18,1567
Trinidad and Tobago,2022-01-21,1992
Vanuatu,2022-01-13,736
United States,2022-01-26,731975
Uzbekistan,2022-01-29,3947
Japan,2022-01-14,129112
Egypt,2022-01-04,424464
Spain,2022-01-27,195613
Malaysia,2022-01-12,208086
United Arab Emirates,2022-01-18,29367
Kenya,2022-02-16,224478
Slovenia,2022-01-16,8963
Liberia,2022-02-02,1580
South Sudan,2022-01-27,2834
Denmark,2022-01-14,40401
Curacao,2022-01-24,394
Benin,2022-01-24,15056
Norway,2022-01-20,44630
Slovenia,2022-02-18,1482
Yemen,2022-01-27,3087
British Virgin Islands,2022-02-09,2
Laos,2022-01-03,35334
Belize,2022-01-10,546
Macao,2022-01-27,2561
Bulgaria,2022-01-24,11932
Turks and Caicos Islands,2022-01-25,122
Romania,2022-02-14,9135
Bulgaria,2022-01-01,6767
Saudi Arabia,2022-01-10,200940
Greenland,2022-01-28,14
Albania,2022-01-08,8418
Cayman Islands,2022-01-19,189
Sint Maarten (Dutch part),2022-01-15,782
Sri Lanka,2022-01-17,88504
New Zealand,2022-01-01,11095
Mauritania,2022-01-10,6733
Tajikistan,2022-01-01,41737
Mozambique,2022-01-20,205259
Sao Tome and Principe,2022-01-05,384
Indonesia,2022-02-02,1252137
Moldova,2022-01-18,6207
Aruba,2022-02-15,54
Montserrat,2022-02-08,11
Africa,2022-01-19,1845375
Qatar,2022-02-16,18015
Latvia,2022-01-21,7558
Saint Lucia,2022-01-14,127
Romania,2022-02-12,10096
Azerbaijan,2022-01-23,20251
Montenegro,2022-01-25,666
Nauru,2022-01-02,2
Bangladesh,2022-01-11,1029140
Nepal,2022-02-11,279417
Yemen,2022-01-20,3683
Saint Vincent and the Grenadines,2022-01-30,130
Malawi,2022-01-18,1835
Hong Kong,2022-02-06,26137
Timor,2022-01-04,1006
Kazakhstan,2022-01-21,18444
Saint Kitts and Nevis,2022-01-18,66
Lower middle income,2022-01-11,17786585
Nauru,2022-01-03,1
Eswatini,2022-01-22,3308
Qatar,2022-01-18,19206
Burundi,2022-01-16,50
Benin,2022-01-11,16074
Turkey,2022-02-06,161647
Rwanda,2022-01-13,127901
France,2022-01-23,346955
Tunisia,2022-01-12,18773
El Salvador,2022-01-21,14068
Isle of Man,2022-02-06,107
Guernsey,2022-01-11,283
Pakistan,2022-01-20,661152
Sint Maarten (Dutch part),2022-01-18,451
Oceania,2022-02-12,237284
Finland,2022-01-21,36847
Ireland,2022-01-14,28044
Slovenia,2022-02-15,2099
Burkina Faso,2022-01-13,7399
Madagascar,2022-01-24,5727
Georgia,2022-01-27,7387
Egypt,2022-02-06,308380
South Korea,2022-02-14,189498
Upper middle income,2022-02-04,5111498
Guatemala,2022-02-01,53857
United States,2022-01-29,672178
Philippines,2022-01-24,598838
Macao,2022-01-21,2574
Romania,2022-02-03,16869
North America,2022-02-10,1222131
Tanzania,2022-01-07,33124
Costa Rica,2022-01-08,18980
Greece,2022-01-13,77295
Northern Ireland,2022-02-17,2057
Jamaica,2022-01-07,3164
Saint Lucia,2022-01-13,136
Moldova,2022-01-22,6527
Isle of Man,2022-01-21,122
Greenland,2022-02-03,6
Sudan,2022-01-01,8915
Madagascar,2022-01-29,5727
Algeria,2022-01-22,16222
European Union,2022-01-13,3286438
Sint Maarten (Dutch part),2022-02-04,59
Oceania,2022-01-03,94131
High income,2022-01-01,4939337
Hong Kong,2022-01-20,37768
Ghana,2022-01-03,59476
Russia,2022-02-11,290452
Burundi,2022-01-19,59
Montserrat,2022-01-07,5
Australia,2022-02-07,206802
Iceland,2022-01-07,786
Saint Lucia,2022-01-20,121
Tunisia,2022-02-19,6943
Solomon Islands,2022-01-11,760
Madagascar,2022-01-31,5727
Uzbekistan,2022-01-07,60373
Barbados,2022-01-29,180
Liechtenstein,2022-02-06,100
Bangladesh,2022-01-10,829757
Venezuela,2022-02-10,142898
Armenia,2022-01-07,4864
Samoa,2022-02-12,401
Cuba,2022-02-08,39662
Slovenia,2022-01-23,3010
United Kingdom,2022-01-23,116924
Anguilla,2022-01-10,21
Fiji,2022-02-10,279
Jordan,2022-01-05,35491
San Marino,2022-01-03,193
Estonia,2022-01-24,3462
Curacao,2022-01-30,221
Haiti,2022-01-26,1607
Nepal,2022-01-01,219116
Taiwan,2022-02-20,260738
Albania,2022-02-11,4093
Spain,2022-01-26,215378
Turkey,2022-01-20,283559
Indonesia,2022-02-05,1252137
Suriname,2022-01-04,253
Gibraltar,2022-02-16,74
Saint Lucia,2022-02-12,76
Mauritania,2022-02-14,2766
Montenegro,2022-02-14,369
Sudan,2022-01-16,8915
Slovenia,2022-02-07,2956
Zimbabwe,2022-02-02,10748
Paraguay,2022-01-30,14688
Togo,2022-01-14,4854
Guatemala,2022-01-15,93713
Cambodia,2022-01-04,38964
Madagascar,2022-01-01,7645
England,2022-01-17,125443
Tanzania,2022-01-21,33124
Kosovo,2022-01-31,4178
Bahamas,2022-01-06,623
Moldova,2022-01-27,6279
Poland,2022-02-08,84886
Serbia,2022-01-18,6229
Comoros,2022-01-31,3116
Cyprus,2022-02-03,7005
European Union,2022-01-03,2285276
Bosnia and Herzegovina,2022-01-17,4315
Lower middle income,2022-02-03,9791710
Cote d'Ivoire,2022-01-11,19790
South America,2022-02-09,2118655
South Korea,2022-01-13,431923
Asia,2022-02-08,12295126
Kuwait,2022-02-08,12211
Tunisia,2022-02-12,8226
Sri Lanka,2022-01-16,82787
Tunisia,2022-01-14,17269
Democratic Republic of Congo,2022-01-16,3724
Costa Rica,2022-01-15,18708
Malta,2022-01-24,3289
Azerbaijan,2022-01-09,21727
Latvia,2022-01-15,9285
China,2022-01-29,4787714
Low income,2022-01-04,336962
Saint Kitts and Nevis,2022-01-12,80
European Union,2022-01-26,2233832
Moldova,2022-01-09,3202
Finland,2022-02-04,50789
Israel,2022-02-19,4061
Montenegro,2022-01-14,708
Malta,2022-01-09,8191
Montserrat,2022-01-10,24
Israel,2022-01-12,75330
Mali,2022-02-09,
Lower middle income,2022-02-20,19205514
Poland,2022-02-19,51556
Cook Islands,2022-01-12,4
Cuba,2022-01-04,93066
Jersey,2022-02-12,90
San Marino,2022-01-29,248
Turkey,2022-02-17,136279
Nigeria,2022-01-10,247034
Kenya,2022-01-13,64887
Cote d'Ivoire,2022-01-25,12121
Luxembourg,2022-01-30,3167
Liechtenstein,2022-01-31,78
Africa,2022-02-10,1673458
Cameroon,2022-01-05,254
Aruba,2022-01-06,49
Guernsey,2022-01-04,1747
Saint Kitts and Nevis,2022-01-26,30
Africa,2022-01-01,2176703
China,2022-01-20,4645714
Niger,2022-01-26,972
Croatia,2022-01-10,15253
Cambodia,2022-02-11,47942
Botswana,2022-01-17,2733
Chile,2022-02-04,50583
Oceania,2022-01-17,325353
Kenya,2022-02-01,117923
Northern Ireland,2022-02-02,2309
Dominica,2022-01-08,116
Brazil,2022-02-04,1040783
Benin,2022-01-26,14887
Saint Kitts and Nevis,2022-02-06,136
Bolivia,2022-02-15,30106
Vietnam,2022-02-18,745622
Suriname,2022-01-15,285
Venezuela,2022-02-11,128391
Guyana,2022-02-07,1763
Tunisia,2022-01-10,24767
Ecuador,2022-02-06,58082
Mongolia,2022-02-09,423
Gibraltar,2022-01-19,126
Bahamas,2022-01-17,497
Honduras,2022-02-18,46776
Belize,2022-02-02,661
Cuba,2022-01-31,74743
Mongolia,2022-02-01,1643
Oceania,2022-01-28,316951
Lithuania,2022-01-15,11531
Hungary,2022-02-12,9358
Samoa,2022-02-03,401
Algeria,2022-01-12,19860
Wales,2022-01-16,10967
Czechia,2022-01-03,41646
Iran,2022-02-06,521060
Slovakia,2022-01-30,6967
Belize,2022-01-13,755
Finland,2022-01-13,52247
Sweden,2022-01-01,23136
Cameroon,2022-01-11,254
Myanmar,2022-01-01,215682
Gibraltar,2022-01-15,135
Scotland,2022-01-03,21250
Canada,2022-02-15,109533
Honduras,2022-01-08,27940
Ecuador,2022-01-29,57666
Philippines,2022-01-27,449728
Kiribati,2022-01-31,330
Vietnam,2022-01-18,1063294
Mauritania,2022-02-02,4508
Finland,2022-01-24,47288
France,2022-01-21,375231
Cambodia,2022-01-17,128622
Cayman Islands,2022-02-10,12
South America,2022-01-14,2247528
Trinidad and Tobago,2022-02-13,1531
Sweden,2022-01-31,64677
United States,2022-01-20,880752
Uruguay,2022-01-28,17415
Pakistan,2022-02-02,761168
Aruba,2022-01-04,27
Czechia,2022-01-26,35548

