Belize,2022-02-10,502
Central African Republic,2022-02-17,
Guyana,2022-01-13,2051
Iraq,2022-01-21,49105
Uzbekistan,2022-02-01,31659
Nauru,2022-01-01,2
Poland,2022-01-22,167102
Singapore,2022-01-08,48902
Belgium,2022-01-27,49443
United Arab Emirates,2022-01-15,26473
Kosovo,2022-02-17,1063
Saint Vincent and the Grenadines,2022-01-28,98
Nauru,2022-01-14,0
Aruba,2022-02-04,62
Peru,2022-01-18,202498
Russia,2022-02-04,280112
British Virgin Islands,2022-01-01,11
Yemen,2022-01-19,3098
Niger,2022-01-27,972
Sierra Leone,2022-01-25,32362
United Arab Emirates,2022-02-08,24840
Kyrgyzstan,2022-01-14,8160
Paraguay,2022-01-01,30476
French Polynesia,2022-02-07,217
Senegal,2022-01-19,4472
France,2022-01-31,249932
United Kingdom,2022-02-12,68378
Guinea,2022-01-13,1431
Jamaica,2022-01-16,3500
Belgium,2022-01-04,61017
Switzerland,2022-01-10,70470
Netherlands,2022-01-28,45427
Italy,2022-01-17,655408
Iceland,2022-01-19,3094
Bulgaria,2022-02-01,8395
Wales,2022-01-10,17438
Uzbekistan,2022-01-04,83238
Russia,2022-02-02,282301
Iceland,2022-01-17,3473
Cote d'Ivoire,2022-01-05,59894
Scotland,2022-01-20,16095
Kenya,2022-01-15,61832
Kiribati,2022-02-07,330
Democratic Republic of Congo,2022-02-03,5496
Dominica,2022-01-07,132
Lower middle income,2022-02-11,9692276
Turkey,2022-02-08,161766
Iraq,2022-01-31,42315
Oman,2022-01-20,13577
Trinidad and Tobago,2022-02-14,1391
Sint Maarten (Dutch part),2022-01-04,15
Laos,2022-02-08,48048
Jamaica,2022-02-10,2027
Germany,2022-02-08,233983
Isle of Man,2022-01-22,122
Guernsey,2022-01-02,1747
Belize,2022-01-18,739
Saudi Arabia,2022-01-06,208453
Niger,2022-01-20,972
Cameroon,2022-01-10,254
Uruguay,2022-01-20,21281
Qatar,2022-02-13,16096
Malta,2022-01-15,5804
Algeria,2022-02-17,
Mongolia,2022-01-18,5276
Netherlands,2022-01-05,255187
Canada,2022-02-16,104531
Timor,2022-01-11,1200
South Africa,2022-01-21,64953
Guinea,2022-01-05,73485
Netherlands,2022-01-12,209689
China,2022-01-20,4645714
Isle of Man,2022-01-28,118
Colombia,2022-01-22,255928
Croatia,2022-01-28,8004
Switzerland,2022-01-28,29912
Luxembourg,2022-01-30,3167
Kazakhstan,2022-02-06,15861
British Virgin Islands,2022-02-09,2
Solomon Islands,2022-01-15,760
South Africa,2022-01-04,43189
Rwanda,2022-01-13,127901
Philippines,2022-02-12,355860
Kosovo,2022-02-09,1805
Zimbabwe,2022-01-09,12119
Gibraltar,2022-01-30,89
Guinea-Bissau,2022-01-26,807
United States,2022-02-17,330319
Ireland,2022-01-29,8526
Taiwan,2022-01-26,355421
China,2022-01-07,7491429
Haiti,2022-01-18,251
South America,2022-01-21,2705088
Hungary,2022-01-02,10347
Senegal,2022-01-10,2752
Ecuador,2022-01-20,90611
Liechtenstein,2022-01-20,233
Fiji,2022-02-03,243
Honduras,2022-02-01,21412
Guatemala,2022-01-08,53012
Netherlands,2022-02-05,31908
Ecuador,2022-01-01,51696
Zimbabwe,2022-01-27,10436
Iceland,2022-01-06,648
United States,2022-02-01,612289
Pakistan,2022-02-08,1797335
Cameroon,2022-01-14,254
Egypt,2022-01-29,246789
Sudan,2022-01-09,8915
Mozambique,2022-01-11,284993
Guinea-Bissau,2022-02-07,7218
El Salvador,2022-01-18,15221
Papua New Guinea,2022-02-08,991
British Virgin Islands,2022-01-02,11
Myanmar,2022-01-30,129771
Indonesia,2022-01-13,1252137
Czechia,2022-02-18,9114
Yemen,2022-01-11,1926
Canada,2022-01-05,266746
Australia,2022-01-02,80616
Estonia,2022-02-17,1090
Anguilla,2022-01-09,21
Oman,2022-01-05,11708
Ukraine,2022-01-07,45065
Uzbekistan,2022-01-24,3947
Yemen,2022-01-18,2512
Asia,2022-01-19,19514778
Pakistan,2022-01-26,534708
Germany,2022-01-28,384972
Cayman Islands,2022-01-05,226
Indonesia,2022-01-21,1252137
Vanuatu,2022-01-21,736
Low income,2022-02-17,348188
Eswatini,2022-02-02,1736
Nigeria,2022-01-22,223861
Egypt,2022-01-04,424464
Macao,2022-01-19,2576
Uzbekistan,2022-01-07,60373
Australia,2022-02-01,211486
Chile,2022-01-05,110455
United States,2022-02-05,498304
Gibraltar,2022-02-13,74
Kyrgyzstan,2022-02-10,7770
Indonesia,2022-02-13,1252137
Europe,2022-02-15,1403289
Yemen,2022-01-06,1926
Bolivia,2022-02-13,29694
Barbados,2022-01-02,200
Upper middle income,2022-02-04,5111498
French Polynesia,2022-01-23,361
Malaysia,2022-01-21,202489
Saint Lucia,2022-02-07,68
United Kingdom,2022-02-07,72494
Trinidad and Tobago,2022-01-16,2750
Aruba,2022-01-29,96
Gibraltar,2022-01-07,17
Sierra Leone,2022-02-06,6243
Asia,2022-01-15,25127260
High income,2022-01-21,5828433
Mauritania,2022-01-07,41624
Greece,2022-01-22,64778
Guatemala,2022-01-03,22141
Panama,2022-01-03,18711
United Arab Emirates,2022-01-25,34282
Tanzania,2022-01-09,33124
Libya,2022-02-10,9671
Macao,2022-02-08,1023
Albania,2022-02-01,16639
Timor,2022-02-12,676
Thailand,2022-02-20,219344
Hungary,2022-02-04,16711
Saudi Arabia,2022-01-28,260084
Iran,2022-02-09,447013
China,2022-01-31,3867571
Brazil,2022-01-07,487356
Lithuania,2022-02-09,1819
Armenia,2022-01-13,6884
Cameroon,2022-01-11,254
French Polynesia,2022-01-24,289
Cayman Islands,2022-01-01,226
Mali,2022-01-30,
Democratic Republic of Congo,2022-01-20,1009
Estonia,2022-01-30,2691
Seychelles,2022-01-15,347
Suriname,2022-01-26,165
Bosnia and Herzegovina,2022-01-08,4315
Angola,2022-01-28,131795
Cape Verde,2022-01-20,2857
Hong Kong,2022-02-02,27714
Estonia,2022-02-02,2394
Georgia,2022-01-16,7687
Cayman Islands,2022-01-14,176
Cayman Islands,2022-01-26,141
Jamaica,2022-02-14,1991
Gambia,2022-01-02,2018
Nauru,2022-01-06,0
Solomon Islands,2022-01-11,760
Africa,2022-01-19,1845375
Austria,2022-02-01,28059
Timor,2022-02-06,605
Kuwait,2022-01-11,12541
Qatar,2022-02-06,26861
Tanzania,2022-02-17,
Sao Tome and Principe,2022-02-17,
Comoros,2022-01-22,609
Fiji,2022-01-24,181
Malta,2022-01-29,2300
Sweden,2022-02-17,33460
Botswana,2022-01-28,2733
Cyprus,2022-01-09,3483
France,2022-01-17,507139
Turks and Caicos Islands,2022-01-07,122
Nicaragua,2022-02-16,24081
Ethiopia,2022-02-15,21194
Palestine,2022-01-14,1291
Denmark,2022-01-26,17878
Kosovo,2022-01-10,2690
Barbados,2022-01-07,244
Hungary,2022-02-06,13118
Guatemala,2022-01-10,72079
Cambodia,2022-02-14,65185
Montenegro,2022-01-10,757
Bangladesh,2022-02-11,957674
Moldova,2022-02-08,5330
Namibia,2022-01-10,908
Papua New Guinea,2022-02-01,274
Fiji,2022-01-19,160
Burkina Faso,2022-01-13,7399
Qatar,2022-02-14,17213
Bosnia and Herzegovina,2022-01-04,4315
Armenia,2022-01-30,9896
Portugal,2022-02-19,44910
Low income,2022-02-16,191709
Morocco,2022-01-10,71673
Myanmar,2022-02-05,92789
Europe,2022-02-12,1604198
Wallis and Futuna,2022-01-01,7
El Salvador,2022-01-11,15221
Malaysia,2022-01-15,218788
Thailand,2022-02-06,255520
Algeria,2022-01-08,22589
Upper middle income,2022-02-07,5145852
Canada,2022-01-07,291720
Belize,2022-01-15,803
Nepal,2022-01-27,242460
Dominican Republic,2022-01-24,17124
Bermuda,2022-02-10,184
Spain,2022-02-03,142502
Jersey,2022-02-05,113
United States,2022-02-03,543759
Uruguay,2022-01-23,19996
Lebanon,2022-02-02,12863
Slovakia,2022-01-05,25782
Saint Vincent and the Grenadines,2022-01-26,82
Thailand,2022-02-10,269629
Central African Republic,2022-01-03,3596
Colombia,2022-02-16,212981
Suriname,2022-02-10,144
Jordan,2022-02-06,14848
Upper middle income,2022-01-04,12516073
Turks and Caicos Islands,2022-01-12,122
Iraq,2022-02-02,39665
Libya,2022-01-22,8899
Peru,2022-01-06,192438
Cayman Islands,2022-01-19,189
China,2022-02-06,952000
Georgia,2022-01-18,7841
Oceania,2022-02-18,188951
Dominican Republic,2022-01-30,34695
Lower middle income,2022-01-08,12944182
Kenya,2022-01-04,81589
Honduras,2022-02-04,21412
Wales,2022-01-21,7215
Kuwait,2022-01-17,11185
Japan,2022-01-07,139729
Ghana,2022-01-08,59476
New Zealand,2022-01-09,28490
Kenya,2022-02-09,219981
Saint Lucia,2022-02-04,82
Luxembourg,2022-01-05,4593
Gabon,2022-01-14,3128
New Caledonia,2022-01-31,171
Georgia,2022-02-04,6721
Costa Rica,2022-01-17,18386
Poland,2022-01-24,154161
New Caledonia,2022-01-03,183
Turks and Caicos Islands,2022-02-01,122
Poland,2022-01-21,162504
Thailand,2022-01-25,427302
Eswatini,2022-01-07,1907
Oceania,2022-01-15,319516
Sao Tome and Principe,2022-01-01,384
Tunisia,2022-02-11,7774
Panama,2022-01-30,19343
India,2022-02-19,4013738
Europe,2022-01-20,3322334
Iraq,2022-01-18,53831
Japan,2022-01-28,250387
Cuba,2022-01-05,74791
Argentina,2022-02-12,246655
Andorra,2022-01-14,865
Solomon Islands,2022-01-05,692
Bhutan,2022-01-13,157
Malaysia,2022-01-09,202874
Slovakia,2022-01-22,14392
Kyrgyzstan,2022-02-05,7909
Mauritania,2022-01-11,6733
India,2022-02-14,4811658
Mongolia,2022-02-03,952
Montenegro,2022-01-19,789
Eswatini,2022-01-13,1985
Zimbabwe,2022-02-05,10108
Liechtenstein,2022-01-07,235
Afghanistan,2022-01-16,10588
Gabon,2022-01-22,3277
Lithuania,2022-01-02,12863
Mexico,2022-02-13,407567
Mexico,2022-01-07,278044
Chad,2022-01-24,1229
Nigeria,2022-01-15,225639
Qatar,2022-01-12,18069
Honduras,2022-02-18,46776
Panama,2022-02-05,15062
South Sudan,2022-01-20,2307
Kosovo,2022-01-21,4136
Georgia,2022-01-12,7354
Chile,2022-02-12,60583
Botswana,2022-01-11,2733
Iraq,2022-02-05,44310
Solomon Islands,2022-01-29,1061
Slovenia,2022-02-04,3013
Moldova,2022-01-14,5806
Sri Lanka,2022-01-25,66585
Togo,2022-01-09,4761
Denmark,2022-01-23,24991
Comoros,2022-01-07,609
England,2022-01-14,161871
Iceland,2022-01-31,1882
High income,2022-01-08,6298271
Mongolia,2022-02-07,506
Turkey,2022-01-09,580861
North Macedonia,2022-01-10,1615
Ecuador,2022-02-09,64408
Singapore,2022-01-13,47279
Cambodia,2022-01-18,131259
Philippines,2022-01-31,430486
Cuba,2022-02-12,26316
Kyrgyzstan,2022-02-14,8837
Bahrain,2022-01-05,6027
Nepal,2022-01-13,223361
Solomon Islands,2022-02-03,982
Faeroe Islands,2022-02-03,87
Denmark,2022-02-12,3935
Northern Ireland,2022-02-14,2101
Grenada,2022-01-07,175
Morocco,2022-01-17,54615
Upper middle income,2022-01-02,14235631
Colombia,2022-01-12,243792
Kazakhstan,2022-01-15,13236
Cayman Islands,2022-02-09,25
Kuwait,2022-01-13,13444
Saint Kitts and Nevis,2022-02-06,136
Colombia,2022-01-11,237837
Northern Ireland,2022-01-02,6905
Israel,2022-01-16,55903
Hungary,2022-01-21,25803
Mali,2022-01-04,14682
Fiji,2022-01-18,155
Panama,2022-01-05,11607
Bulgaria,2022-02-15,5089
Kyrgyzstan,2022-01-06,3949
Croatia,2022-01-01,11853
Finland,2022-02-20,7785
China,2022-01-06,8082143
Indonesia,2022-02-02,1252137
Kosovo,2022-02-01,3825
Montserrat,2022-01-27,19
Aruba,2022-02-12,60
Botswana,2022-01-07,2733
Algeria,2022-01-27,16222
Maldives,2022-01-18,1803
Finland,2022-01-11,64540
Europe,2022-02-03,2269618
Ghana,2022-01-10,59476
Australia,2022-02-12,175876
Jersey,2022-01-30,135
Upper middle income,2022-02-09,6811302
Somalia,2022-01-20,3057
Maldives,2022-01-28,3023
Liberia,2022-01-04,11591
Fiji,2022-01-15,234
Algeria,2022-01-31,16222
Cambodia,2022-01-20,133736
Turks and Caicos Islands,2022-01-13,122
Guyana,2022-02-13,1215
Albania,2022-01-26,5471
British Virgin Islands,2022-01-09,15
Antigua and Barbuda,2022-01-29,67
Afghanistan,2022-02-13,14621
Bahamas,2022-02-13,328
Spain,2022-02-05,124456
Poland,2022-02-07,88832
Macao,2022-01-26,2614
World,2022-02-20,31824523
Cambodia,2022-02-10,45859
Mexico,2022-02-16,517553
Kosovo,2022-01-30,4308
Poland,2022-01-10,175221
Dominican Republic,2022-02-14,17197
Antigua and Barbuda,2022-01-10,80
Uzbekistan,2022-01-18,24142
England,2022-01-22,96872
India,2022-02-15,4769921
Slovenia,2022-01-27,2707
Dominica,2022-02-05,90
Iceland,2022-01-18,3589
Slovakia,2022-02-10,3598
Solomon Islands,2022-01-13,760
Switzerland,2022-01-15,63935
Bermuda,2022-01-10,157
Israel,2022-02-13,6115
Argentina,2022-02-11,227376
Indonesia,2022-02-15,1252137
Slovenia,2022-02-08,2469
Italy,2022-02-12,244841
Malta,2022-01-21,3764
Mali,2022-01-03,10105
Turkey,2022-01-25,176069
Bangladesh,2022-02-01,1022933
Malaysia,2022-01-07,188481
Iran,2022-02-14,325881
Dominican Republic,2022-01-15,17831
Australia,2022-01-05,123642
Sint Maarten (Dutch part),2022-01-26,83
Central African Republic,2022-01-19,3082
Isle of Man,2022-01-05,340
Cote d'Ivoire,2022-01-14,15957
Georgia,2022-01-19,6758
Mozambique,2022-01-05,104342
Cuba,2022-01-23,112190
Russia,2022-01-15,368166
Scotland,2022-02-06,6502
Kosovo,2022-01-19,3850
Uzbekistan,2022-01-09,83205
Morocco,2022-02-02,47048
Algeria,2022-01-14,18041
El Salvador,2022-01-28,9884
Panama,2022-02-17,13090
Oceania,2022-01-01,85482
Cyprus,2022-01-26,3716
Trinidad and Tobago,2022-02-10,1568
Morocco,2022-01-16,52767
Argentina,2022-02-17,221588
Armenia,2022-02-03,6764
Dominica,2022-02-12,27
North America,2022-01-10,2402178
Norway,2022-01-22,40410
Iceland,2022-01-27,1793
Yemen,2022-01-30,2671
Cook Islands,2022-02-02,6
Syria,2022-02-10,2829
Serbia,2022-02-08,3365
Seychelles,2022-01-11,347
Angola,2022-01-19,144266
Low income,2022-01-04,336962
Tunisia,2022-02-16,8708
Myanmar,2022-02-12,136070
Wallis and Futuna,2022-01-02,7
Samoa,2022-02-02,401
United States,2022-02-11,437808
Asia,2022-01-06,21865914
Senegal,2022-02-03,11939
Rwanda,2022-01-10,127901
Slovakia,2022-02-11,3369
Antigua and Barbuda,2022-01-04,42
Germany,2022-01-21,530332
Zambia,2022-02-15,15052
Afghanistan,2022-01-24,8715
Anguilla,2022-01-27,28
Czechia,2022-01-27,33415
Ukraine,2022-01-01,68220
Chad,2022-01-25,1229
Dominica,2022-01-27,45
Timor,2022-01-25,1588
Moldova,2022-02-13,5102
Nepal,2022-01-03,219116
Romania,2022-02-14,9135
Estonia,2022-01-15,4696
Mexico,2022-01-16,562477
Jersey,2022-01-11,465
Bosnia and Herzegovina,2022-01-03,4315
Chile,2022-01-28,60588
Zimbabwe,2022-02-03,10619
Belarus,2022-02-01,39062
Mongolia,2022-01-31,1984
Kazakhstan,2022-02-01,17428
Scotland,2022-01-08,20784
Scotland,2022-02-17,7613
Djibouti,2022-01-06,608
Egypt,2022-01-08,374469
Cyprus,2022-02-08,4653
Belgium,2022-01-13,118742
Guinea,2022-01-29,13395
Philippines,2022-01-13,775542
Fiji,2022-02-06,229
Tonga,2022-01-03,436
Gambia,2022-01-08,2299
Isle of Man,2022-02-02,114
El Salvador,2022-01-29,9411
Chile,2022-01-29,60370
Poland,2022-01-13,191430
Norway,2022-01-09,52547
Dominican Republic,2022-01-27,22787
Russia,2022-02-11,290452
Greece,2022-01-18,73045
Chile,2022-02-05,50256
Wales,2022-02-12,3192
Kiribati,2022-02-05,330
Dominica,2022-02-16,35
Belize,2022-02-11,484
Zambia,2022-02-11,15264
British Virgin Islands,2022-01-29,6
Peru,2022-01-23,149416
North Macedonia,2022-01-05,1615
Afghanistan,2022-01-15,12023
South Sudan,2022-01-14,1209
Guatemala,2022-02-07,48830
Kenya,2022-02-06,213069
New Zealand,2022-01-03,11566
Latvia,2022-02-07,3454
Faeroe Islands,2022-01-03,422
Oman,2022-02-01,15655
Malta,2022-01-26,2898
Switzerland,2022-01-21,47638
Cape Verde,2022-01-05,968
South Korea,2022-02-09,238855
Spain,2022-02-17,101437
Guatemala,2022-01-20,88940
Saint Kitts and Nevis,2022-01-25,36
Belgium,2022-02-10,31389
Afghanistan,2022-02-06,12847
El Salvador,2022-02-10,9649
Canada,2022-01-30,249613
Tunisia,2022-01-08,30102
Germany,2022-02-02,300683
Lebanon,2022-01-17,16268
United States,2022-01-27,711202
Uganda,2022-01-15,30479
Ethiopia,2022-01-26,760
Netherlands,2022-01-21,81304
Syria,2022-01-31,2829
Chile,2022-01-02,126988
Philippines,2022-02-03,369769
Sierra Leone,2022-01-22,32362
Estonia,2022-02-10,1398
Tunisia,2022-01-27,14183
Asia,2022-02-18,18359831
Latvia,2022-02-14,2735
Mexico,2022-01-12,488625
Nicaragua,2022-02-15,23370
Bermuda,2022-02-12,171
Democratic Republic of Congo,2022-02-09,5476
Hungary,2022-01-12,25782
Zimbabwe,2022-01-02,10592
Syria,2022-01-25,2829
Madagascar,2022-01-19,5727
Japan,2022-01-19,142264
Trinidad and Tobago,2022-01-29,1862
Qatar,2022-01-14,18480
Nepal,2022-02-07,387959
Uganda,2022-01-17,29203
Madagascar,2022-01-10,6275
Ethiopia,2022-02-19,753282
Colombia,2022-01-08,244682
Paraguay,2022-01-18,22393
Montenegro,2022-01-15,835
Morocco,2022-02-13,60436
Scotland,2022-02-10,5885
Libya,2022-02-06,10521
India,2022-02-17,4790451
British Virgin Islands,2022-02-05,7
Croatia,2022-02-18,3070
Zambia,2022-02-03,13942
Guinea,2022-02-09,62
Sint Maarten (Dutch part),2022-01-24,98
Luxembourg,2022-01-18,6586
Romania,2022-02-09,12116
Morocco,2022-01-31,42672
Jordan,2022-02-01,15005
India,2022-02-09,4713271
Nauru,2022-01-07,0
Nepal,2022-01-07,218810
Afghanistan,2022-01-09,17604
Ukraine,2022-01-18,73626
Saint Vincent and the Grenadines,2022-01-25,82
Paraguay,2022-01-19,21095
Kazakhstan,2022-01-03,16873
Qatar,2022-01-06,10731
Chad,2022-01-30,1229
Lebanon,2022-02-18,10363
Pakistan,2022-02-09,1893019
Sudan,2022-02-17,
Venezuela,2022-01-13,126261
France,2022-01-23,346955
Venezuela,2022-01-03,126261
Uruguay,2022-01-10,7294
Sri Lanka,2022-01-28,61092
South Africa,2022-02-14,116231
Cook Islands,2022-01-22,5
Bulgaria,2022-02-17,4405
Lithuania,2022-01-22,7275
Saint Lucia,2022-01-25,82
Timor,2022-01-10,1172
Australia,2022-02-08,200160
Seychelles,2022-01-07,347
Canada,2022-02-10,137091
Anguilla,2022-01-28,28
Georgia,2022-01-21,6890
El Salvador,2022-01-07,9990
Trinidad and Tobago,2022-01-01,2593
Greenland,2022-01-15,51
Benin,2022-01-21,15565
El Salvador,2022-02-02,7979
Yemen,2022-02-10,1865
Ghana,2022-02-02,84487
Italy,2022-01-25,542757
Jamaica,2022-02-12,2073
Bangladesh,2022-01-23,1310970
Canada,2022-01-10,391079
Isle of Man,2022-02-08,77
Kosovo,2022-01-13,2982
Qatar,2022-01-24,24865
Asia,2022-02-19,19433984
Jersey,2022-01-02,636
Mexico,2022-02-01,662180
England,2022-01-27,88437
Serbia,2022-01-20,5985
Belarus,2022-01-14,52989
Georgia,2022-02-11,3472
Hungary,2022-02-16,
Namibia,2022-01-07,735
Zambia,2022-02-19,16741
Guyana,2022-02-05,1620
Iceland,2022-01-14,3127
Afghanistan,2022-02-09,13501
Uruguay,2022-01-21,19947
Bahamas,2022-01-10,645
Portugal,2022-01-04,59345
United States,2022-02-08,455179
Bahamas,2022-02-11,322
Niger,2022-01-18,972
Sri Lanka,2022-01-10,40838
Wales,2022-01-14,12526
Vietnam,2022-02-10,457638
Aruba,2022-01-19,63
Djibouti,2022-02-05,120
Guyana,2022-01-10,2051
Brazil,2022-01-08,560272
Armenia,2022-02-09,4619
Faeroe Islands,2022-01-06,319
Cayman Islands,2022-01-17,184
Taiwan,2022-01-27,337612
World,2022-02-13,23444795
Slovenia,2022-01-19,7500
Iraq,2022-01-02,36884
Jersey,2022-02-12,90
Mexico,2022-01-04,99045
Equatorial Guinea,2022-01-18,215
Montserrat,2022-01-07,5
New Zealand,2022-02-19,42885
United States,2022-02-04,502825
Ghana,2022-01-11,59476
Turkey,2022-01-06,532641
Andorra,2022-01-04,865
Egypt,2022-01-19,297903
Australia,2022-01-06,139701
Chile,2022-01-30,60333
Papua New Guinea,2022-02-09,928
Maldives,2022-01-26,2825
Poland,2022-02-02,109672
Ghana,2022-01-25,84487
Argentina,2022-01-14,414272
Wales,2022-01-29,5256
Gambia,2022-01-19,2299
Madagascar,2022-01-12,5727
High income,2022-01-22,5627623
High income,2022-01-24,5301994
Latvia,2022-01-02,6304
Anguilla,2022-01-20,29
Kyrgyzstan,2022-01-13,7295
Bhutan,2022-01-02,518
Mali,2022-01-10,57073
Austria,2022-01-12,45774
Dominican Republic,2022-02-07,26935
Mozambique,2022-01-03,95417
Croatia,2022-01-04,11889
Liechtenstein,2022-01-11,250
Benin,2022-01-01,19531
Solomon Islands,2022-01-08,726
Eswatini,2022-02-17,
Taiwan,2022-01-28,312741
Cayman Islands,2022-01-20,192
Japan,2022-02-04,432529
Iran,2022-01-05,412771
Kuwait,2022-01-08,12663
Nauru,2022-01-12,0
Serbia,2022-01-18,6229
Vietnam,2022-02-03,204318
Japan,2022-01-26,224322
Finland,2022-01-01,38898
Zimbabwe,2022-02-06,10183
Uruguay,2022-02-19,4251
Peru,2022-02-04,113524
Tunisia,2022-02-17,8149
Bahamas,2022-02-10,319
Madagascar,2022-01-21,5727
Kazakhstan,2022-01-30,18049
Africa,2022-02-20,1192540
Gambia,2022-01-17,2299
Panama,2022-01-26,24320
Argentina,2022-01-18,322648
Colombia,2022-01-31,225309
Ecuador,2022-01-05,55341
Russia,2022-02-16,350404
Egypt,2022-01-10,350690
Guernsey,2022-02-03,69
Saudi Arabia,2022-01-08,205253
Georgia,2022-01-08,4981
Jordan,2022-01-21,30150
Zimbabwe,2022-01-15,14263
Oceania,2022-01-10,266799
Tonga,2022-01-17,94
Laos,2022-02-11,48048
Indonesia,2022-01-02,1427268
Guernsey,2022-01-22,72
Low income,2022-02-09,373615
Maldives,2022-02-13,2541
Dominican Republic,2022-02-04,34536
Indonesia,2022-01-26,1252137
Vietnam,2022-02-19,805304
Liechtenstein,2022-02-03,84
South Korea,2022-02-11,204509
Finland,2022-01-17,32176
Venezuela,2022-01-29,141072
New Caledonia,2022-01-14,167
Serbia,2022-02-06,3658
Estonia,2022-01-20,3983
Guinea-Bissau,2022-01-01,171
Antigua and Barbuda,2022-01-02,58
Guernsey,2022-01-12,262
Wales,2022-02-19,5142
Anguilla,2022-01-30,29
Mozambique,2022-01-22,163590
Saint Lucia,2022-01-29,58
Malta,2022-01-03,6186
Italy,2022-01-24,554068
Eswatini,2022-01-27,2314
Chile,2022-01-04,122811
Syria,2022-02-09,2829
France,2022-02-10,200013
South Africa,2022-02-11,120816
Belarus,2022-02-05,27398
Cote d'Ivoire,2022-01-03,87831
Cote d'Ivoire,2022-01-31,42668
Cote d'Ivoire,2022-01-18,10956
Qatar,2022-01-27,26784
Uzbekistan,2022-02-06,100940
North America,2022-01-09,2316252
Mali,2022-02-09,
Europe,2022-01-14,4083758
United Arab Emirates,2022-02-01,30792
Anguilla,2022-02-16,30
European Union,2022-01-19,2824227
United Kingdom,2022-01-07,218745
Madagascar,2022-01-25,5727
Armenia,2022-02-07,4483
Nauru,2022-01-18,0
Uruguay,2022-02-06,10916
Romania,2022-02-03,16869
Ukraine,2022-01-06,52517
Thailand,2022-01-11,431818
Tunisia,2022-01-19,18490
Denmark,2022-01-05,44824
Benin,2022-01-04,17434
Maldives,2022-01-23,2576
Togo,2022-01-03,4981
Hong Kong,2022-02-06,26137
Barbados,2022-01-03,209
Greece,2022-01-25,54433
Benin,2022-01-29,14887
Iran,2022-01-15,554006
Lebanon,2022-02-06,10771
Senegal,2022-02-01,4472
Poland,2022-02-01,116689
Singapore,2022-01-20,39746
Azerbaijan,2022-01-15,25271
Guernsey,2022-02-12,87
Montserrat,2022-01-17,44
Tonga,2022-01-12,179
Anguilla,2022-01-13,21
Jamaica,2022-02-16,1970
Eswatini,2022-01-17,3145
Denmark,2022-01-04,48966
Moldova,2022-01-15,5972
Israel,2022-02-17,4346
Oceania,2022-02-06,218907
Laos,2022-02-13,48048
Croatia,2022-02-05,5394
Mali,2022-01-26,
Mauritania,2022-01-19,6218
Curacao,2022-02-07,214
Saint Kitts and Nevis,2022-01-19,68
Myanmar,2022-02-04,98953
Cameroon,2022-01-13,254
France,2022-01-11,624988
Myanmar,2022-01-22,181296
Serbia,2022-01-19,6238
Syria,2022-02-11,2829
Bosnia and Herzegovina,2022-01-26,4315
Iraq,2022-01-05,36148
Latvia,2022-02-16,2391
Mongolia,2022-01-08,2973
Guyana,2022-01-23,1883
Niger,2022-01-28,972
North Macedonia,2022-01-07,1615
Croatia,2022-01-02,12066
Iran,2022-02-11,380181
Kiribati,2022-01-23,330
Jordan,2022-01-05,35491
Saint Kitts and Nevis,2022-02-09,220
Guatemala,2022-01-24,77439
Grenada,2022-02-18,51
Sint Maarten (Dutch part),2022-01-21,120
Rwanda,2022-02-17,
Haiti,2022-01-31,1907
Haiti,2022-02-06,453
Angola,2022-01-07,43905
Cook Islands,2022-01-31,6
European Union,2022-01-29,1973639
Saudi Arabia,2022-01-27,257257
Suriname,2022-01-27,145
Netherlands,2022-01-02,238932
Canada,2022-02-05,189416
Kazakhstan,2022-01-16,14857
United States,2022-02-09,446524
India,2022-01-03,6582722
Greenland,2022-01-20,52
Sweden,2022-01-30,66274
Pakistan,2022-02-06,1407925
Sint Maarten (Dutch part),2022-01-12,642
Maldives,2022-01-07,270
Comoros,2022-01-04,1459
Indonesia,2022-01-06,1320742
Costa Rica,2022-01-18,17351
Trinidad and Tobago,2022-01-11,3661
United Kingdom,2022-01-06,207880
Kazakhstan,2022-01-27,19157
China,2022-02-17,5718714
New Zealand,2022-02-01,47848
Scotland,2022-02-13,6294
Costa Rica,2022-01-05,18182
North America,2022-01-18,2276629
Barbados,2022-01-25,127
Namibia,2022-01-13,908
Libya,2022-01-20,8986
Montserrat,2022-01-31,11
Chile,2022-01-26,71720
Bangladesh,2022-01-10,829757
Cambodia,2022-02-20,74728
Maldives,2022-01-02,438
Uruguay,2022-01-27,17627
Zambia,2022-02-13,15369
Serbia,2022-01-04,7562
Malta,2022-02-14,1235
Bermuda,2022-01-02,211
Sierra Leone,2022-01-21,32362
Sudan,2022-01-15,8915
New Zealand,2022-02-09,50310
Namibia,2022-02-08,846
United States,2022-01-24,786674
Bulgaria,2022-01-06,15292
Brunei,2022-01-22,2611
South America,2022-01-23,2414539
Uzbekistan,2022-02-03,59371
Tonga,2022-01-05,402
Kiribati,2022-01-18,330
Belgium,2022-01-11,125701
Cuba,2022-01-30,78778
Maldives,2022-02-10,2959
Ukraine,2022-01-20,68696
Chile,2022-01-07,110930
Sri Lanka,2022-01-20,72539
Mexico,2022-01-29,820345
Italy,2022-02-07,340367
New Caledonia,2022-01-08,153
Nigeria,2022-01-23,219248
Turks and Caicos Islands,2022-02-09,35
